V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,target,interaction_1,interaction_2
1.4484958779054178,0.8996366038674113,4.453059913569732,-0.672469801448923,-0.7025470505767987,-0.5283130088166801,-0.7104275279655288,-0.3556748755996477,-2.867418182201746,-1.394132235173203,-2.2997831671399003,-2.5213588726178395,4.898626893895282,1.085186992778659,0.5949726034591367,0,1.3031199123147745,2.2639632759871913
-0.7761109966321383,0.6401385568765798,-1.623991256771823,-0.7135414950721911,-2.553844329358226,-1.4648316288043803,2.480605579843008,0.24785264295234444,1.770836823537024,2.150407018748475,-2.6634118779594997,0.5653494132596573,4.122924013139388,2.403524723568229,-1.800520282064303,0,-0.4968185733601411,0.9541749114809255
1.2006566345472882,2.945775080152627,4.036137146404123,-0.15151284145456068,-1.1696537853117723,1.3005026827578998,-0.45183119337994593,1.1398025881872806,-1.2098957093047173,0.7795223424579376,-0.9799759392819211,-1.0044119939542513,0.7289163691354994,-2.9355149916304932,1.1687387712265773,0,3.536864393869321,2.046374840506666
-3.2944573543020725,3.147908149975424,-2.3100314497324064,2.1568229949885622,-2.894261254614414,1.2461287085732338,-0.6462522514481694,-0.8519623604728255,-4.604786276977469,1.47924705194266,1.5378268037151923,0.3244523366744829,3.261663177673362,0.4872430955936373,0.608579932347221,0,-10.370649155353966,2.113493421972486
0.6706091163991248,-0.3497850336557552,3.0941412486975497,1.1348502761328902,-2.281383975041339,1.6728510605113702,0.05999019239354619,0.016169004594929537,-3.3832094912354194,-1.6022061212351946,-1.1489659233777123,0.17327986567669673,-1.8637802506118402,0.11124955086956922,0.42334223507644914,0,-0.23456903234952411,1.3997467530109364
0.152606120905447,-2.978136568652999,2.04429042887225,-0.9236081613268368,-0.822202611640422,5.26482417488575,0.3815232374379738,3.4499288766483436,1.071328989993249,1.2139951892553227,0.8372812905320988,0.8633708714137784,-6.972611415296209,1.0775505062004136,0.31826908990496827,0,-0.45448186926879264,1.7227590052584507
-0.5997662481693017,1.0681229806809074,4.133491943906541,0.18029671700212332,-0.8797197767149971,0.2908573062871085,-0.8911468533524554,1.778056993763827,-5.257168945587268,-4.713634710141684,0.7334310878874604,1.0648631885007132,-3.8996118986802304,0.11502708148827034,-1.3306396681019312,0,-0.6406241127063993,1.9882643755055356
1.0154989178049507,0.16740210487611545,4.433820101936897,-0.1048530179906943,-1.2202490777693504,1.6201674740743646,-1.9173179706463253,0.5434540366819156,-0.4735142011462798,-0.047306867639854366,-1.9775792573815822,-2.632917429704347,2.3710061334931294,-1.2257113108640876,-0.12196201148969818,0,0.1699966563399661,2.130416184675565
1.5475881511892584,0.38697494892433104,2.5172528251338204,-0.4940571391231692,0.8761334360783326,0.6136268665666118,-2.180756783813038,-0.5342214047398188,-0.8252351931591337,0.2694951685280311,-2.324943029685705,-1.3549596013002905,2.7095207805967494,-0.6569689274675647,-1.5169741368807046,0,0.5988778457623631,1.7353126416461644
-0.21695345782372533,0.07590102577104263,0.1559775313155648,-0.22027439134931368,-3.0208958132983676,-1.0927228665392117,1.3051237274178087,0.7984893288457151,3.004892572553945,1.5841800829347228,-2.2085421469329214,-3.0063808785112442,6.685959642251418,1.6026419988722242,0.42069858264549287,0,-0.016466989993395385,0.6133937745566697
-2.028316655345386,1.0641632572112674,5.134458586906496,0.3096397338555753,-0.49981375580616205,4.16584019878087,1.5613122780471498,0.7653745870808393,-3.172978031552675,-0.8930668293049906,2.042110413404785,-5.203341561962055,0.6836391428598457,2.8087357834586015,-1.3101695041743353,0,-2.1584600586082097,2.1965470295559166
-1.6867070334158696,2.587025871224899,0.18850986338636988,-1.1392851998238471,-3.111240598630937,1.0480266398516354,-0.7132659591457915,-2.4861320918838823,-7.783606766503628,-0.8799629614632067,0.45146246396343404,-0.7832727946423247,3.5029458497605224,-0.10699680804182243,-0.5222548425345492,0,-4.363554732623855,1.1522999015925572
2.703549604233826,1.4396883392833244,6.145836347651824,-0.42185877877838734,-1.6407341863700813,0.01856242998655966,-1.075725196821685,0.1710055283334545,-0.28614944117615154,-0.5302956902583393,-1.3396046846984089,-1.9527736754469638,1.289728033334242,-4.936828888431663,0.6789637548164805,0,3.8922688398894856,2.5627514757444216
-0.2909991016631369,0.345004228616945,2.365196988279603,-0.008471867802630512,-1.1175700274987228,0.8737151487761423,-0.3240508161121539,0.27264594899679406,-0.49046203398194177,0.4680091083744333,-2.324660355607345,-1.5746082295050043,2.588943445265796,0.13275017439964198,0.7281716263489562,0,-0.10039592059751451,1.54067156009392
1.577463820449171,-3.3981761138157704,-2.5092881368706244,0.40775951956879475,-2.1082269269351,-1.410178391626189,0.49304882924709537,0.48044465812516357,0.254219262670165,-1.6010385740404594,2.643411803366927,2.9151029511179036,-4.100433976005795,0.5072003010453915,1.1661291864015284,1,-5.3604998750589425,1.7079366664017197
0.44099667589305797,1.477719281170403,-2.3451637765758413,-2.2270828243228804,1.177406560448294,-1.8664249012564609,-1.0352206257610768,-1.0112667515041478,-3.102969673543447,-2.1855813512071256,0.8761623346363341,3.2533427405813846,-2.131450549253053,0.3002599817530449,-0.3706998033525585,1,0.6516692908992268,0.34362909110399964
-2.6167820446490597,0.8776303957309557,-5.234035043207662,0.5541208848788882,-3.2413619902424484,-2.3966086105350874,1.9452026013593913,-0.238130209146032,2.729669171945737,3.0273329709796615,-0.4119461119086145,-0.9038831792694328,7.278289222487793,1.6820854762750566,0.07865338787519785,0,-2.2965674613870135,2.4058586675211306
1.1879729215527461,2.085444402718102,6.6857563851006905,0.9413028117966357,-0.3583227154068226,0.13650045769133257,-2.7447392313837384,1.2162687160472154,-2.2571234220961305,-1.9196262469996608,-1.3418468828508536,-2.9893695271768213,3.89928906742441,-0.27160880802603427,2.192772324310873,0,2.4774514798328453,2.396758972717961
-0.2686888461030579,-3.664521819762233,4.519758736513286,-0.042952483792026847,-0.9971741675065,3.6970062044188454,-2.8185414617216478,0.7211610620695985,-1.4902887848893216,-3.4688098946531998,0.2479977816872565,-0.0586260182309134,-8.249618784651378,-4.546241402574951,-1.6174380541022146,0,0.9846161392713922,2.1360503786908476
-0.2069967981860792,1.0261308781241754,2.8773117911434714,-2.0347436855491314,-5.300908450417072,1.9454300403501996,-0.010054734917554375,-1.0954549435934267,-7.215176187997797,-1.4324691717225415,-4.483327874843846,-0.9948687094369859,4.071213542445126,2.7310344951945487,1.3278584930998667,0,-0.21240580629157416,2.2163157439075785
1.3296549992390074,3.5043799135197307,5.196315373399766,-0.6673816614931815,0.3138596763103383,0.45649514998818996,-1.3357272407005265,2.568737682939468,0.38772919550012425,0.053804475791555006,-0.005658270867212378,-1.588421693702013,1.2266392630303453,-1.554648850152361,-1.821380364068861,0,4.65961627124427,2.421507182498732
-1.054731021523569,-1.1359276237803062,3.713513972378135,-1.1311889886302295,-2.6320855361841904,2.2802563553844606,-1.5502805141073344,0.31380381725465123,-2.0292578408837314,-1.3150910997059544,-2.231340738506928,-0.36437206362217467,-2.1582236542911937,-3.289748175795925,-0.8332444476420678,0,1.1980981030066427,2.201068595252852
1.5918218309380239,3.4978980868212033,4.089731303987293,-0.3427009353594729,-0.24906400785599314,-1.2144436926213205,-1.1147084406672976,0.395725920103967,-3.225164188903581,-1.645609306901792,-1.854838889490991,-1.3105890384508991,3.9680369177232624,-0.27767495473833037,-0.06185213429135381,0,5.5680305369983385,2.1053342345923998
-0.11001829157075826,1.1705598249171807,1.866548017972178,0.20486004191810356,-4.224976981990618,1.5504010643828368,1.512515991218176,-0.18578639263224406,-4.832293875525805,0.06047993050308076,-3.4209848040900432,1.914654296812392,-0.0044674696750334865,1.123371251010247,-0.48467598556823277,0,-0.12878299211875413,1.2890647679826155
-2.023791954434401,1.2067273746686273,2.0289327468444633,1.1096592635560005,-5.346327688718823,2.002672585906394,-4.96033994195684,-3.621676719877407,-6.500212082029657,0.3084643422421819,-1.4108013517778089,-4.555260619228252,9.219895739749747,-4.207944609472241,-1.1795967761078436,0,-2.442165152050115,0.9587875068483438
-2.3647197194324217,3.682879264029599,0.12589168575800946,-0.24396228224337269,-1.005596372241826,1.6105178586567686,-0.1548663121698579,-1.3136370025194197,-3.0948233589494967,1.1073773289959519,3.7686015744017656,-4.077696543184542,4.646352307092899,-0.8531681128587896,-0.3947432740036917,0,-8.708977219939557,0.6081562036199106
0.047523051244420134,2.7342306022885956,-1.387967071168088,-1.3785683108050883,2.184046555509287,1.446738514677155,2.106664578016693,1.198624800832694,-2.5219081763668783,0.34920721583964387,6.068077068478407,1.0415151524722863,-3.6157184703295036,3.636726943325754,0.6554656279314668,0,0.12993898102662266,0.09694720399784458
-1.454576252825958,1.6486459099948423,-3.0169498178413066,0.7763480487805322,-0.27949301540753224,-0.631991255794949,3.3977961744036933,-1.7401398240327404,-2.9182420264607223,0.44149989922391053,0.8431142587451117,1.3225275876702596,0.14810503830921568,2.175001374330952,-0.30644316700543317,0,-2.3980811899971393,1.9476390493676796
1.3550622813466797,0.915400543197496,-0.9485434484513615,2.084260673860424,-0.02558466371293555,0.7140393878465743,-3.678602007734834,0.7674188789601752,-3.1477279245071865,-0.37010456601108144,1.6316822215012445,2.5725098718589754,-1.113382933302085,0.6197886988017038,-0.8557283424419683,1,1.2404247484111888,1.7414947953731545
1.2247399952701716,0.23322590104619423,2.2380992457158704,-0.022935286338867267,-3.0638299159485025,0.8000509291318763,0.9516758716965938,-0.713589576569172,-1.1275398579777622,2.3895678007870647,-4.057481590927397,-2.1249898200025976,6.493379226173644,1.1152955618531162,0.5527623360908271,0,0.28564108894419743,1.50367367871315
-0.407643242087607,-2.437743598482218,4.427046706518874,2.582110706419514,0.5659254394233559,1.3565659226674187,-2.2936563334047992,-0.09860105938438646,0.0908316473084189,-0.9948296504475705,-2.0700412239009243,-2.4629227447170092,1.3063191110449723,-0.2932596712400508,-0.7527118840597707,0,0.9937297038636012,1.3582842118273186
-0.48956095309987174,-3.385523754422484,3.9498742614116638,-0.817136460029326,-1.8237196713842798,1.0860124195673992,-2.8757411889509994,-1.3911999578158913,-3.1690612934102496,-3.3888283298432835,-3.4362387048652274,-3.279215176431626,3.389341225045484,2.0476748750866007,0.1267086884715438,0,1.6574202359573273,2.183348511218717
0.5393088664730397,2.050032278339033,0.38957439570319996,-1.2345892397678135,1.1498391351285968,-1.6230417106078932,0.5980303733504193,-0.3991326933473368,0.7467857198059892,0.6698388177863248,-0.3740476219027997,0.04574055194516258,1.6190921423755649,-1.3696269839787356,-0.05296355810964748,1,1.1056005842641667,1.274426787018781
1.5976010758690369,2.3535115452666613,5.0478479387177355,0.25967317144965224,-0.29334249794896294,0.3779985598311273,-0.22308244591138338,2.242443679562199,0.34318810111726367,-0.1745795394129115,0.8623745282130182,-0.4705377845136326,-1.6632851847840286,-3.5643108310891476,0.5048479816515222,0,3.7599725767882175,2.1881898380323594
2.483085596727342,3.072752211648146,6.479955250394095,0.6290110828276027,2.06593399779637,-0.6108504986641625,-3.5336665184883795,3.123803406642392,-2.984667377461116,-4.977712680312201,2.589778252130249,0.2058377321950582,-4.058659560995875,-2.6961036952736714,1.340097816244559,0,7.629906759055597,2.418872499237298
-0.6019196250688406,0.08655952544747975,-2.0030266520389164,0.3712598222268265,1.665645513988659,-1.2005338660551366,-2.5229392068213587,1.5049615238022915,1.4542577757179345,0.26027172288573897,1.28408843404622,-0.8183863890067105,3.8021541170158044,2.758294077254451,0.40438366235796686,1,-0.052101877103483775,1.5408719850350134
3.427261784231056,5.157184534823512,3.9006542870094925,-0.256421267922777,-2.2925344037496402,-0.518862812719046,1.5961011894377148,3.170571190395009,-4.723976738074835,-1.7557465295907146,1.3983380594245998,2.5531421729308486,-2.313514871904679,0.5803829363134598,-1.9234504664058547,0,17.67502147042804,2.0388907658166167
4.128407871912505,0.17533646999377334,0.4279360324728516,0.043715707770786205,-0.7411125329104995,-0.8522679081596066,-0.8613271190577184,1.4154473355952075,4.009129945866712,2.796717123937447,0.24293611966807405,-2.8309306596517323,6.006441370824728,0.14632724181000833,-0.34000624690348064,1,0.7238604629556445,0.6198550836300897
1.2698015113931964,0.9938274485220411,5.164327042357069,-0.7568991553546907,-1.0502169593960287,0.9452359086864127,-2.9243147951220037,-1.1657365679950096,-1.639931851467802,-1.5077171367954962,-2.0302922442236673,-1.243296548038287,-0.8650826826538518,-6.709858390711828,0.6696222271874155,0,1.261963596197332,2.4333569811500655
1.5854233438342724,-2.397020763022475,0.393070925504555,0.6110679342579475,-2.105206316211059,1.470932708829943,-1.3046501622183135,-1.2891212738473905,1.495800836850798,2.3161027171571362,-1.8766419369319718,-2.120298977218988,3.6684622296857983,-0.7502188209066571,-2.044002111861593,0,-3.8002926733512714,0.4669014979129886
0.972321668141026,2.197750733744705,4.0675231952465545,0.02070133989201417,-3.459200378364402,1.8063097849811007,-0.2607147356621137,-0.36861663828961433,-7.183938067715914,-2.6574557785408572,-1.7230795570885,1.18244756128357,-1.7987716349713998,0.12955138153350987,-0.6575337108254838,0,2.136920659592816,2.0116714083951535
-3.1499450111265106,4.351088404035516,-4.896216520952922,-1.4319367546405974,-0.4016410268511633,1.6759186263300023,2.124300867006335,-1.3670375300509001,-8.511407690310154,-0.31594259419360027,3.4326300397095544,2.8808847934117843,-2.477886976777304,2.1346114936212546,0.0060668713166423,0,-13.705689211262085,1.8612575765627724
-1.7244441353525708,3.394385591772945,-0.29915089698455194,-0.00440905945815484,-2.214777763953836,0.5698532844423464,1.1519156522079175,0.9914861044688339,-2.2035558723956963,0.26607195679036555,2.5879166592436134,-2.9237093305854964,4.530138866867717,2.834774904532639,0.2132991784344942,0,-5.85342832685812,0.5429013147215589
1.7038267554433484,0.6304489233552715,5.800443865495212,0.7630939782258352,-2.784633822259033,1.7996276387232484,-1.1910203133968718,0.9242918913622606,-5.228666140738903,-3.2380386744245917,-0.5496689567655637,-0.8863507378864173,-1.3065019732186105,-0.21802631476118517,1.446594777339857,0,1.0741757435531645,2.2444041274399265
0.02507353514634686,-3.1683423134207893,4.359215404376815,-0.8713523400469537,-1.2020772659870227,2.4779788496814996,-3.1582068763526867,-2.010432972796894,-2.8626486921604393,-2.503275897729418,-2.7122736468044173,-1.717006025592782,-1.4252355856474275,-3.184551392027622,0.3716730175504361,0,-0.07944154235121408,2.2870434504888117
-4.139800816174433,3.7698990661342444,-3.9162146726467344,-1.0652401358240675,-3.8703873976381393,0.6374797663820837,-1.4235483116522278,-3.394673256971273,-5.873327358547562,1.5531163250796172,0.5088246201489817,-0.37219603955395997,5.787367138630794,-1.675177084950639,-1.4223953676307346,0,-15.606631230877777,1.6884829098402705
0.5705490645455786,-1.0188535397354428,5.043805585480084,-1.215421954259098,0.28894966009003986,2.243978241459075,-2.5579427371578642,2.2468936991662014,-1.641019060271304,-3.7907472847798482,1.133177196515864,-0.23967455465234133,-6.122776674575868,-2.033452287232671,1.9576976793072955,0,-0.5813059340050084,2.501844827270305
-2.501170607384825,0.6842927126942062,-2.2746835387529956,0.7783526810362329,-3.517168917259774,2.04647254617971,-2.5352404742678782,-3.3351991441383357,-2.2075435598787476,3.30197155262882,-3.0375119855586554,-0.0878060765906592,4.290811991003972,-3.8169587667999814,1.3453472307181933,0,-1.7115328198383775,1.7472939706269315
1.1965802344847627,1.997567295851841,2.422512783552718,1.1842266938760038,-1.144701510736286,2.045920340847978,0.6713281842882513,1.711094702337245,2.4778564964483074,3.4811376284428315,-1.9542049865512445,-2.0584540290012945,2.695965764275312,-1.1085670638857812,1.6528618332941503,0,2.3902495432694892,1.1127830380072812
-0.09585652517745233,-3.235293101494794,5.973158647379378,-0.9931053114605204,0.8714648489571659,2.7893250511631775,-2.7962298008918642,0.5179513297204162,2.1896954642608883,-1.951266803284315,-0.1425735719439979,-4.394170991635486,-1.997252421491344,-2.7803320361824104,-0.6537014241335637,0,0.3101239546398735,2.639368098397777
-1.9170902381320571,1.909264662304241,2.3117951710572817,1.9436144951390766,-2.9308737325086973,1.5396106879153335,-3.581521794747122,-1.9696812606449656,-3.879374423203154,0.08962951827588417,3.7257899759956055,-6.894841014131653,8.782189587699184,-2.0407939251667355,0.32623539029989485,0,-3.6602326461139594,0.6067789349657791
2.0965108116899724,3.354425911409517,6.978175451381565,0.6624422445859346,-1.8238242508189368,-0.9272680651172691,-1.9451482872122479,0.3913042572388995,-6.025687919758026,-3.7815662786613906,-1.6144660275731817,-1.7194003699340685,3.695046224705372,0.018146579466579382,0.39113522768745623,0,7.0325901902830426,2.5131122551123
-0.2531117661441441,-1.1502648484412825,3.196210984947771,-0.5410552291203987,-2.510147926872869,2.6951048671043125,-0.7801106731887544,0.9515578009957952,-4.241718465046103,-2.782346271054084,-0.5993047791120982,1.6172450743882454,-5.520269107565185,-0.23066903965310592,-0.10138357051481206,0,0.29114556732249924,1.9332010278468637
-0.35224178422840524,1.176411304259844,4.91772241937389,0.3006811360438181,1.4695606212240602,1.085921707586875,-2.440104317336117,0.7684804122325387,0.3820919596666378,0.4437299312942886,-2.5104738439872323,-2.916346379180462,3.8416591383787044,-0.5082964881092134,-1.1925006795863384,0,-0.4143812167989528,2.148730156006117
0.32803029710077114,-2.266888788959613,4.90470112797028,-0.14727816501542956,0.03428945051866217,2.584530617490937,-3.0833423170970247,0.525122413275542,-4.390114982832481,-3.4853432512123335,-0.29965832141220883,-0.26055515821894326,-3.5137902009691855,-0.04101294874051431,0.5209022378940741,0,-0.7436082029368292,2.247660849190934
-0.37339407461699153,-1.7352158833983677,3.3217304938817422,0.6797793044018834,0.12113599234350403,-0.33353155004356894,-4.456671118591874,-2.165410442652413,-2.8348460889958,-4.185374203166948,-2.8207743324079106,-1.471570479313229,0.5308613335085693,-3.1004024263545618,0.9446005210623467,0,0.647919329042239,1.6254080070800252
-0.386816484489347,1.6416049186767117,2.7378544405013177,-0.06700213317179568,-3.075232038620031,0.6372828597883601,0.4371643116803028,0.5437679674808651,-3.992092809953895,-0.14638318168674125,-2.6408173191787094,0.7816842252704064,1.8393815978038022,1.005612239381045,-0.04752023970195938,0,-0.634999843562946,1.6747706032985872
-2.9618678839118684,2.6140685089949534,-3.535739694954397,-0.6485949021946074,-4.635779975861359,0.5179183661391431,-1.257335183218233,-1.9868494845403735,-5.226044481586691,1.6976919991678145,-1.7937434252702111,1.9210655207662684,4.508338063665433,0.139823521313731,-1.029556095029723,0,-7.742525563137535,1.6991600256479051
0.4794530499715781,1.5436958512452068,4.0657220344669085,0.3956403639302684,-2.0272586765485494,2.426804239845463,0.4637777759282813,2.261644491249417,-2.5177983593149045,0.1584769425432715,-0.463892485281471,-0.6216261764418696,-0.053069579464609835,1.9451323876131057,0.41708992611961937,0,0.740129684107986,1.9157457217847675
-1.6786322048625784,3.2323842189156067,-1.9293556170438624,-1.1355271670363334,-0.5903153671981354,-0.8735182353510698,-0.09598640401968384,-2.4653428636861685,-3.0174412222016214,0.5913715294051411,3.8548921378539664,-2.111570398383666,4.66835339114452,-0.8310857826694733,-1.464895552105599,0,-5.425984248361308,0.8909705101783835
-2.02938705178336,1.690858167371704,1.7636646362685167,-1.9712375068337677,-4.339837374682826,4.468497804253697,-2.909002048721888,-1.527615828338272,-8.829577834966662,-0.11909120940839157,-2.165143710834316,0.5496176251778877,1.0026986830993059,-0.5330618927482245,-1.1726545979149396,0,-3.4314056712662775,1.9325894916154038
-1.409251980004648,2.152243161927773,-5.591462571531132,0.2584724739653299,-1.2227692659485652,0.3907529836266779,-0.747309638554025,-3.1799143205905755,-3.857821846817118,1.7797433800829918,2.7866158379307944,-0.26590341271941464,3.316431903056954,-1.5621055704255804,1.3257699440065525,0,-3.033052937398178,2.4186638967612804
0.4616252349287644,4.889710504200173,3.511403057951759,-1.4574509664404547,2.4855303376836106,-0.8704224123135137,3.3321314350762794,-0.2793524434840018,-0.9877578649716698,0.3858641363267751,-2.2753054380612623,-0.6034327232538865,1.1886038244768196,0.039218959290863165,2.2621534385908326,1,2.257213760235052,2.229092645986751
2.485031385539413,6.108768651739896,3.6647089579180894,1.8803882434510735,-2.6463310372727937,-1.6504658908900764,1.028497426251167,0.5085450939710483,-2.0503400856697107,2.18806266531295,-3.229363753185756,-1.5395470620669287,8.761616375356516,0.2631734619830073,0.6530976046044796,0,15.180481826572926,1.3357846811769538
-0.05388200732402132,1.1964318931460607,4.2430717651175796,0.44176712170012195,-2.8652526464516974,0.5898181224522467,-0.008280289776227634,-0.04164446559017665,-5.565631549794389,-2.774461831386887,-2.1166272402043314,-0.046383545366542656,0.5740426280936021,1.165113457432803,1.9914960067371312,0,-0.06446615202918873,1.94969347422036
-0.9389709211060455,-0.018216078776966294,-1.6035903221505174,-0.3545076966677289,-0.30610025193781176,1.2716436986203705,2.86310175672832,-0.7990288875942316,0.6060531852119276,1.8957793548263386,-0.5255007566177825,0.4748446236280528,-0.9558929360390666,1.908716450698968,-0.7983506705476637,0,0.017104368268148328,1.1176236510931523
3.1118892969422918,6.572146572425589,5.942945614114465,1.81047108570283,0.3805607110879219,-2.5605100980684226,0.3441339557483125,1.9852259569038355,-1.2550420837966478,1.156959059767511,-1.011792770530722,-2.8020112086887603,8.784147461632205,0.19895777714220841,-1.6730910081399653,0,20.45179257666716,2.032848870037228
0.4495752980529104,-2.802124284425882,3.8624602583327214,-1.5168383875751983,-0.366127367500488,2.841366264966333,-0.2564295659191662,0.9871427697827042,1.4249940901450535,0.21436566126581158,-1.0560337694826232,-2.233315980816924,-1.0424985902961232,0.6633942367268799,1.6610091258336477,0,-1.2597658603520643,2.319331508410973
0.6274103043242207,-1.8517668319515552,4.92936513329063,0.9652262613694801,-0.7240551883358967,2.9064562821099633,-1.8307801639779113,1.0289885132948573,-2.585898743260132,-3.0447969126618344,0.2485322804290564,-1.641843639077054,-3.2986962497145735,0.18460294839701885,0.7132537137226365,0,-1.1618175915722233,1.9910145333274565
3.4482250147783886,3.1108624088940697,1.8360246784782177,-0.6782695599562181,-0.41741124388488127,2.068072311744805,-0.14994269454671927,-1.3958201171634954,-5.2666279971058065,0.9588748568212144,1.0514942491479389,0.9916015360626731,-0.9310398024927672,-0.9950321458525201,-0.7169880494593922,1,10.726953575882288,1.5856526222456278
-0.9128562142376567,-1.0353237938403346,5.04853543100077,1.2468788787204352,-0.26304779475330675,2.926836636824687,2.7535628693217626,2.804106949811931,3.599204958487933,1.227404094456747,2.234525251668697,-6.740040937656002,2.687552356724886,3.672371009774597,-1.6383871855771501,0,0.945101758955256,1.9497837193597487
-2.049916583549245,1.1291952074894704,-2.167410874317674,-1.4211743999173174,-2.383474450650184,0.4732051231893738,0.7514909991614767,0.21894321659580784,0.2692901905072349,2.1145900319364257,1.8735512068342235,-2.396598707507043,5.038106433353417,1.8826615842633778,-0.6846782959766068,0,-2.314755981896996,0.8638497985184442
-2.053771488082437,1.1510803851668967,3.6682743408686065,-0.9336819606350235,-0.891731213294249,3.5258527693816153,-0.026290116572171174,-1.3879472212145045,-4.808964073800499,-0.35218731804349157,-0.1606962394251774,-2.4761832408021567,0.4776638475233192,0.3009961098215891,-0.9760530504318667,0,-2.364056075546722,2.145217075613475
-0.2863899955333926,0.24950427544002335,-0.6120921154927155,0.5739091814650299,1.684262645153796,-0.334613412008943,3.8616171978875102,-0.051941038598526945,2.039513168738034,0.7798880811960422,3.0720276409416987,-2.7863824620646547,0.9368236334521217,2.402437743973775,-1.2240184734551756,0,-0.07145552832883065,1.0890368666660213
2.045833807747295,2.280849306452239,2.221221561207764,-1.0755841896528817,-0.5396357842479442,1.226652043330052,1.9874648810614275,3.491749747520996,1.7877490038371002,1.2925916913551876,2.229734287684991,1.1180045848616342,-4.357968456555483,-1.3625171238292504,0.6236034910038353,0,4.6662386215169604,1.8157108114621794
-1.1482593212479595,2.1548496629931497,-0.5825852672785146,1.9096316544341225,0.015440348404046622,-0.4702323124173411,3.4644192707868586,-0.23262993850030078,-0.8819401981191648,-0.06753768164967866,2.5931113973366045,-2.4400367274344577,2.288845038493795,3.037898779109994,-1.2670668256136572,0,-2.4743262114199083,1.5786756860459457
0.4262874783085049,0.6363657035540569,-1.659199912755722,-0.6591812672836429,1.691435215957886,0.308081847114023,3.4712583182315666,-0.18006482600817053,0.85974700118918,1.1973319652837524,2.945907265902579,-0.3086904873711873,-1.4541496128607996,2.5166051842115484,-0.4265078604527447,0,0.2712747310500765,1.0000093226925832
0.7427816402145077,-0.14681633847384024,4.238152362377122,0.9023397634052392,-1.022269873419658,0.5746603856201592,-1.5703903634421805,-0.5193849000984436,-4.58735343088279,-4.2288011421084875,-1.3618942157284777,-0.3526215402023125,-1.6755290035814163,-0.12358606432250197,-2.494465985312559,0,-0.10905248070188737,1.8264207070036964
-0.5276667411721234,-2.409810654595204,3.476213482324439,0.6564612595673353,2.395195220977114,1.216896587823635,-2.6214457748245477,0.7220736135103607,2.0435575440639817,-1.0677437330538642,-0.7402239637153883,-2.0938922616381133,-1.0098404482362895,-1.4257386182134932,0.24169146726205623,0,1.2715769349521129,1.6792117861535822
-3.354311912098238,2.6295365293155104,3.1283468680421223,1.7186503277312801,-2.1500451453377307,4.330444645741441,0.6293315512970596,-2.244154824661689,-7.771623375078486,-0.5747243656083558,-0.34929704178064,-1.590104706672816,-0.41152020568146813,-0.4576019048622144,0.04994205641219485,0,-8.820285703580474,1.1873064222477878
-1.6199414648847175,-0.11587294385960378,-3.656551853310924,-0.1559943508432079,1.0102334291849306,2.7646055606377464,1.9495144759337488,-0.17922526253172422,0.4735653064900391,3.175794299909301,1.715753575294219,1.3713697161858551,-3.198306977693063,0.5816267884619439,-0.9660316568317292,0,0.18770738641643117,1.8709776862559628
-1.028042359514417,-1.4083286947115252,-1.13861089985458,-0.3115838215081483,-1.2688353656181537,0.5830071501841614,3.576177423779482,2.8477419511041644,3.656174974910686,1.9461287002405214,0.858314974097169,-2.1078943152885747,2.3370843358639988,5.289512934222685,-0.49034656590821385,0,1.4478215542830954,0.9094102915331626
2.5899097108007303,2.370488557910487,4.960800606294274,-0.7991750001338545,2.9935926614259105,-0.09845340201191966,-0.9237303151254449,3.284557746936393,1.1604126771362213,-1.095586979662134,2.5698947571862543,-1.1066695351719427,-1.9845927972247008,-1.4642642859312642,-0.23020890582293116,0,6.13935133547439,2.3999949180004796
-1.1168900966461857,1.9156514145193408,-1.5703568458849408,-0.5946183065397457,-2.665197475082751,-0.6893190215776166,-0.5141305912164194,-3.506243855686077,-4.447200454009829,0.6828112379762963,0.10890771638774066,-1.0833110205421754,5.764248915207645,-1.2398430902060098,-1.8215433078235521,0,-2.139572093502909,0.9877947860488003
-0.5056395890786722,0.07694648453157216,4.876943258676152,-0.6622653328369615,-0.2878387871251301,0.43096115803986235,-2.9298389499037225,0.2549873528819404,-2.4411363627811973,-2.095127359173719,-2.356745122513219,-1.7062782465696889,2.221543462757279,-0.8031294530372421,0.5764865767378824,0,-0.038907188819592556,2.353552334560061
-0.38946245118905626,0.3769912189908448,0.6046997459720855,0.7483388279825953,-2.774255717938586,2.326629924132639,-1.5367371402697598,-3.440090146660327,-5.3948018995716165,0.5745863281301415,-2.3104074001883736,0.04919366796010749,1.5843409366004169,-2.1635069082225487,-0.14858579261403898,0,-0.1468239242249247,0.37899746966241055
0.12026603343889625,0.27870931796525666,3.0830719368458808,3.135411473529708,-3.072434039342257,1.134669071001631,0.4238176207774449,-0.45430448685765246,-3.880313229353834,-1.090022913071038,-2.9746755305903116,-1.1802171916257773,2.6767559819258047,2.2860849124484584,-0.16119668150709057,0,0.033519264154141526,0.22877835711410088
0.9388962926128239,3.1938667236769844,-3.731984737232734,1.103924164435603,2.4022151407269012,-0.13625674884292327,-4.264146325408355,-2.234342715710123,-6.279271599541755,0.4796007108548701,2.5055466150948034,1.2507668596061143,3.839831084920902,1.1337048900705142,-1.736681774584945,1,2.9987096259597874,2.1990700083599743
